START 15705 670 1
FACTORS 1463929789 677522313 1879887834 574592038
FIELDS 41 26
REQ 28248 3 0
.
REQ 28248 4 0
.
REQ 28248 5 0
.
REQ 28248 6 0
.
REQ 28248 7 0
.
REQ 28248 8 0
.
REQ 28248 9 0
.
REQ 28248 10 0
.
REQ 28248 11 0
.
REQ 28248 12 0
.
REQ 28248 13 0
.
REQ 28248 14 0
.
REQ 28248 15 0
.
REQ 28248 16 0
.
REQ 28248 17 0
.
REQ 28248 18 0
.
REQ 28248 19 0
.
REQ 28248 20 0
.
REQ 28248 21 0
.
REQ 28248 22 0
.
REQ 28248 23 0
.
REQ 28248 24 0
.
REQ 28248 25 0
.
REQ 28248 26 0
.
REQ 28248 27 0
.
REQ 28248 28 0
.
REQ 28248 29 0
.
REQ 28248 30 0
.
REQ 28248 31 0
.
REQ 28248 32 0
.
REQ 28248 33 0
.
REQ 28248 34 0
.
REQ 28248 35 0
.
REQ 28248 36 0
.
REQ 28248 37 0
.
REQ 28248 38 0
.
REQ 28248 39 0
.
REQ 28248 40 0
.
REQ 28248 41 0
.
REQ 28248 42 0
.
REQ 28248 43 0
.
REQ 28248 44 0
.
REQ 28248 45 0
.
REQ 28248 46 0
.
REQ 28248 47 0
.
REQ 28248 48 0
.
REQ 28248 49 0
.
REQ 28248 50 0
.
REQ 28248 51 0
.
REQ 28248 52 0
.
REQ 28248 53 0
.
REQ 28248 54 0
.
REQ 28248 55 0
.
REQ 28248 56 0
.
REQ 28248 57 0
.
REQ 28248 58 0
.
REQ 28248 59 0
.
REQ 28248 60 0
.
REQ 28248 61 0
.
REQ 28248 62 0
.
REQ 28248 63 0
.
REQ 28248 64 0
.
REQ 28248 65 0
.
REQ 28248 66 0
.
REQ 28248 67 0
.
REQ 28248 68 0
.
REQ 28248 69 0
.
REQ 28248 70 0
.
REQ 28248 71 0
.
REQ 28248 72 0
.
REQ 28248 73 0
.
REQ 28248 74 0
.
REQ 28248 75 0
.
REQ 28248 76 0
.
REQ 28248 77 0
.
REQ 28248 78 0
.
REQ 28248 79 0
.
REQ 28248 80 0
.
REQ 28248 81 0
.
REQ 28248 82 0
.
REQ 28248 83 0
.
REQ 28248 84 0
.
REQ 28248 85 0
.
REQ 28248 86 0
.
REQ 28248 87 0
.
REQ 28248 88 0
.
REQ 28248 89 0
.
REQ 28248 90 0
.
REQ 28248 91 0
.
REQ 28248 92 0
.
REQ 28248 93 0
.
REQ 28248 94 0
.
REQ 28248 95 0
.
REQ 28248 96 0
.
REQ 28248 97 0
.
REQ 28248 98 0
.
REQ 28248 99 0
.
REQ 28248 100 0
.
