START 868 660 1
FACTORS 1569548985 215764588 880641847 874970313
FIELDS 43 23
REQ 28248 80 0
.
REQ 28248 81 0
.
REQ 28248 82 0
.
REQ 28248 83 0
.
REQ 28248 84 0
.
REQ 28248 85 0
.
REQ 28248 86 0
.
REQ 28248 87 0
.
REQ 28248 88 0
.
REQ 28248 89 0
.
REQ 28248 90 0
.
REQ 28248 91 0
.
REQ 28248 92 0
.
REQ 28248 93 0
.
REQ 28248 94 0
.
REQ 28248 95 0
.
REQ 28248 96 0
.
REQ 28248 97 0
.
REQ 28248 98 0
.
REQ 28248 99 0
.
REQ 28248 100 0
.
REQ 28248 101 0
.
REQ 28248 102 0
.
REQ 28248 103 0
.
REQ 28248 104 0
.
REQ 28248 105 0
.
REQ 28248 106 0
.
REQ 28248 107 0
.
REQ 28248 108 0
.
REQ 28248 109 0
.
REQ 28248 110 0
.
REQ 28248 111 0
.
REQ 28248 112 0
.
REQ 28248 113 0
.
REQ 28248 114 0
.
REQ 28248 115 0
.
REQ 28248 116 0
.
REQ 28248 117 0
.
REQ 28248 118 0
.
REQ 28248 119 0
.
REQ 28248 120 0
.
REQ 28248 121 0
.
REQ 28248 122 0
.
REQ 28248 123 0
.
REQ 28248 124 0
.
REQ 28248 125 0
.
REQ 28248 126 0
.
REQ 28248 127 0
.
REQ 28248 128 0
.
REQ 28248 129 0
.
REQ 28248 130 0
.
REQ 28248 131 0
.
REQ 28248 132 0
.
REQ 28248 133 0
.
REQ 28248 134 0
.
REQ 28248 135 0
.
REQ 28248 136 0
.
REQ 28248 137 0
.
REQ 28248 138 0
.
REQ 28248 139 0
.
REQ 28248 140 0
.
REQ 28248 141 0
.
REQ 28248 142 0
.
REQ 28248 143 0
.
REQ 28248 144 0
.
REQ 28248 145 0
.
REQ 28248 146 0
.
REQ 28248 147 0
.
REQ 28248 148 0
.
REQ 28248 149 0
.
REQ 28248 150 0
.
REQ 28248 151 0
.
REQ 28248 152 0
.
REQ 28248 153 0
.
REQ 28248 154 0
.
REQ 28248 155 0
.
REQ 28248 156 0
.
REQ 28248 157 0
.
REQ 28248 158 0
.
REQ 28248 159 0
.
REQ 28248 160 0
.
REQ 28248 161 0
.
REQ 28248 162 0
.
REQ 28248 163 0
.
REQ 28248 164 0
.
REQ 28248 165 0
.
REQ 28248 166 0
.
REQ 28248 167 0
.
REQ 28248 168 0
.
REQ 28248 169 0
.
REQ 28248 170 0
.
REQ 28248 171 0
.
REQ 28248 172 0
.
REQ 28248 173 0
.
REQ 28248 174 0
.
REQ 28248 175 0
.
REQ 28248 176 0
.
REQ 28248 177 0
.
REQ 28248 178 0
.
REQ 28248 179 0
.
REQ 28248 180 0
.
REQ 28248 181 0
.
REQ 28248 182 0
.
REQ 28248 183 0
.
REQ 28248 184 0
.
REQ 28248 185 0
.
REQ 28248 186 0
.
REQ 28248 187 0
.
REQ 28248 188 0
.
REQ 28248 189 0
.
REQ 28248 190 0
.
REQ 28248 191 0
.
REQ 28248 192 0
.
REQ 28248 193 0
.
REQ 28248 194 0
.
REQ 28248 195 0
.
REQ 28248 196 0
.
REQ 28248 197 0
.
REQ 28248 198 0
.
REQ 28248 199 0
.
REQ 28248 200 0
.
REQ 28248 201 0
.
REQ 28248 202 0
.
REQ 28248 203 0
.
REQ 28248 204 0
.
REQ 28248 205 0
.
REQ 28248 206 0
.
REQ 28248 207 0
.
REQ 28248 208 0
.
REQ 28248 209 0
.
REQ 28248 210 0
.
REQ 28248 211 0
.
REQ 28248 212 0
.
REQ 28248 213 0
.
REQ 28248 214 0
.
REQ 28248 215 0
.
REQ 28248 216 0
.
REQ 28248 217 0
.
REQ 28248 218 0
.
REQ 28248 219 0
.
REQ 28248 220 0
.
REQ 28248 221 0
.
REQ 28248 222 0
.
REQ 28248 223 0
.
REQ 28248 224 0
.
REQ 28248 225 0
.
REQ 28248 226 0
.
REQ 28248 227 0
.
REQ 28248 228 0
.
REQ 28248 229 0
.
REQ 28248 230 0
.
REQ 28248 231 0
.
REQ 28248 232 0
.
REQ 28248 233 0
.
REQ 28248 234 0
.
REQ 28248 235 0
.
REQ 28248 236 0
.
REQ 28248 237 0
.
REQ 28248 238 0
.
REQ 28248 239 0
.
REQ 28248 240 0
.
REQ 28248 241 0
.
REQ 28248 242 0
.
REQ 28248 243 0
.
REQ 28248 244 0
.
REQ 28248 245 0
.
REQ 28248 246 0
.
REQ 28248 247 0
.
REQ 28248 248 0
.
REQ 28248 249 0
.
REQ 28248 250 0
.
REQ 28248 251 0
.
REQ 28248 252 0
.
REQ 28248 253 0
.
REQ 28248 254 0
.
REQ 28248 255 0
.
REQ 28248 256 0
.
REQ 28248 257 0
.
REQ 28248 258 0
.
REQ 28248 259 0
.
REQ 28248 260 0
.
REQ 28248 261 0
.
REQ 28248 262 0
.
REQ 28248 263 0
.
REQ 28248 264 0
.
REQ 28248 265 0
.
REQ 28248 266 0
.
REQ 28248 267 0
.
REQ 28248 268 0
.
REQ 28248 269 0
.
REQ 28248 270 0
.
REQ 28248 271 0
.
REQ 28248 272 0
.
REQ 28248 273 0
.
REQ 28248 274 0
.
REQ 28248 275 0
.
REQ 28248 276 0
.
REQ 28248 277 0
.
REQ 28248 278 0
.
REQ 28248 279 0
.
REQ 28248 280 0
.
REQ 28248 281 0
.
REQ 28248 282 0
.
REQ 28248 283 0
.
REQ 28248 284 0
.
REQ 28248 285 0
.
REQ 28248 286 0
.
REQ 28248 287 0
.
REQ 28248 288 0
.
REQ 28248 289 0
.
REQ 28248 290 0
.
REQ 28248 291 0
.
REQ 28248 292 0
.
REQ 28248 293 0
.
REQ 28248 294 0
.
REQ 28248 295 0
.
REQ 28248 296 0
.
REQ 28248 297 0
.
REQ 28248 298 0
.
REQ 28248 299 0
.
REQ 28248 300 0
.
REQ 28248 301 0
.
REQ 28248 302 0
.
REQ 28248 303 0
.
REQ 28248 304 0
.
REQ 28248 305 0
.
REQ 28248 306 0
.
REQ 28248 307 0
.
REQ 28248 308 0
.
REQ 28248 309 0
.
REQ 28248 310 0
.
REQ 28248 311 0
.
REQ 28248 312 0
.
REQ 28248 313 0
.
REQ 28248 314 0
.
REQ 28248 315 0
.
REQ 28248 316 0
.
REQ 28248 317 0
.
REQ 28248 318 0
.
REQ 28248 319 0
.
REQ 28248 320 0
.
REQ 28248 321 0
.
REQ 28248 322 0
.
REQ 28248 323 0
.
REQ 28248 324 0
.
REQ 28248 325 0
.
REQ 28248 326 0
.
REQ 28248 327 0
.
REQ 28248 328 0
.
REQ 28248 329 0
.
REQ 28248 330 0
.
REQ 28248 331 0
.
REQ 28248 332 0
.
REQ 28248 333 0
.
REQ 28248 334 0
.
REQ 28248 335 0
.
REQ 28248 336 0
.
REQ 28248 337 0
.
REQ 28248 338 0
.
REQ 28248 339 0
.
REQ 28248 340 0
.
REQ 28248 341 0
.
REQ 28248 342 0
.
REQ 28248 343 0
.
REQ 28248 344 0
.
REQ 28248 345 0
.
REQ 28248 346 0
.
REQ 28248 347 0
.
REQ 28248 348 0
.
REQ 28248 349 0
.
REQ 28248 350 0
.
REQ 28248 351 0
.
REQ 28248 352 0
.
REQ 28248 353 0
.
REQ 28248 354 0
.
REQ 28248 355 0
.
REQ 28248 356 0
.
REQ 28248 357 0
.
REQ 28248 358 0
.
REQ 28248 359 0
.
REQ 28248 360 0
.
REQ 28248 361 0
.
REQ 28248 362 0
.
REQ 28248 363 0
.
REQ 28248 364 0
.
REQ 28248 365 0
.
REQ 28248 366 0
.
REQ 28248 367 0
.
REQ 28248 368 0
.
REQ 28248 369 0
.
REQ 28248 370 0
.
REQ 28248 371 0
.
REQ 28248 372 0
.
REQ 28248 373 0
.
REQ 28248 374 0
.
REQ 28248 375 0
.
REQ 28248 376 0
.
REQ 28248 377 0
.
REQ 28248 378 0
.
REQ 28248 379 0
.
REQ 28248 380 0
.
REQ 28248 381 0
.
REQ 28248 382 0
.
REQ 28248 383 0
.
REQ 28248 384 0
.
REQ 28248 385 0
.
REQ 28248 386 0
.
REQ 28248 387 0
.
REQ 28248 388 0
.
REQ 28248 389 0
.
REQ 28248 390 0
.
REQ 28248 391 0
.
REQ 28248 392 0
.
REQ 28248 393 0
.
REQ 28248 394 0
.
REQ 28248 395 0
.
REQ 28248 396 0
.
REQ 28248 397 0
.
REQ 28248 398 0
.
REQ 28248 399 0
.
REQ 28248 400 0
.
REQ 28248 401 0
.
REQ 28248 402 0
.
REQ 28248 403 0
.
REQ 28248 404 0
.
REQ 28248 405 0
.
REQ 28248 406 0
.
REQ 28248 407 0
.
REQ 28248 408 0
.
REQ 28248 409 0
.
REQ 28248 410 0
.
REQ 28248 411 0
.
REQ 28248 412 0
.
REQ 28248 413 0
.
REQ 28248 414 0
.
REQ 28248 415 0
.
REQ 28248 416 0
.
REQ 28248 417 0
.
REQ 28248 418 0
.
REQ 28248 419 0
.
REQ 28248 420 0
.
REQ 28248 421 0
.
REQ 28248 422 0
.
REQ 28248 423 0
.
REQ 28248 424 0
.
REQ 28248 425 0
.
REQ 28248 426 0
.
REQ 28248 427 0
.
REQ 28248 428 0
.
REQ 28248 429 0
.
REQ 28248 430 0
.
REQ 28248 431 0
.
REQ 28248 432 0
.
REQ 28248 433 0
.
REQ 28248 434 0
.
REQ 28248 435 0
.
REQ 28248 436 0
.
REQ 28248 437 0
.
REQ 28248 438 0
.
REQ 28248 439 0
.
REQ 28248 440 0
.
REQ 28248 441 0
.
REQ 28248 442 0
.
REQ 28248 443 0
.
REQ 28248 444 0
.
REQ 28248 445 0
.
REQ 28248 446 0
.
REQ 28248 447 0
.
REQ 28248 448 0
.
REQ 28248 449 0
.
REQ 28248 450 0
.
REQ 28248 451 0
.
REQ 28248 452 0
.
REQ 28248 453 0
.
REQ 28248 454 0
.
REQ 28248 455 0
.
REQ 28248 456 0
.
REQ 28248 457 0
.
REQ 28248 458 0
.
REQ 28248 459 0
.
REQ 28248 460 0
.
REQ 28248 461 0
.
REQ 28248 462 0
.
REQ 28248 463 0
.
REQ 28248 464 0
.
REQ 28248 465 0
.
REQ 28248 466 0
.
REQ 28248 467 0
.
REQ 28248 468 0
.
REQ 28248 469 0
.
REQ 28248 470 0
.
REQ 28248 471 0
.
REQ 28248 472 0
.
REQ 28248 473 0
.
REQ 28248 474 0
.
REQ 28248 475 0
.
REQ 28248 476 0
.
REQ 28248 477 0
.
REQ 28248 478 0
.
REQ 28248 479 0
.
REQ 28248 480 0
.
REQ 28248 481 0
.
REQ 28248 482 0
.
REQ 28248 483 0
.
REQ 28248 484 0
.
REQ 28248 485 0
.
REQ 28248 486 0
.
REQ 28248 487 0
.
REQ 28248 488 0
.
REQ 28248 489 0
.
REQ 28248 490 0
.
REQ 28248 491 0
.
REQ 28248 492 0
.
REQ 28248 493 0
.
REQ 28248 494 0
.
REQ 28248 495 0
.
REQ 28248 496 0
.
REQ 28248 497 0
.
REQ 28248 498 0
.
REQ 28248 499 0
.
REQ 28248 500 0
.
REQ 28248 501 0
.
REQ 28248 502 0
.
REQ 28248 503 0
.
REQ 28248 504 0
.
REQ 28248 505 0
.
REQ 28248 506 0
.
REQ 28248 507 0
.
REQ 28248 508 0
.
REQ 28248 509 0
.
REQ 28248 510 0
.
REQ 28248 511 0
.
REQ 28248 512 0
.
REQ 28248 513 0
.
REQ 28248 514 0
.
REQ 28248 515 0
.
REQ 28248 516 0
.
REQ 28248 517 0
.
REQ 28248 518 0
.
REQ 28248 519 0
.
REQ 28248 520 0
.
REQ 28248 521 0
.
REQ 28248 522 0
.
REQ 28248 523 0
.
REQ 28248 524 0
.
REQ 28248 525 0
.
REQ 28248 526 0
.
REQ 28248 527 0
.
REQ 28248 528 0
.
REQ 28248 529 0
.
REQ 28248 530 0
.
REQ 28248 531 0
.
REQ 28248 532 0
.
REQ 28248 533 0
.
REQ 28248 534 0
.
REQ 28248 535 0
.
REQ 28248 536 0
.
REQ 28248 537 0
.
REQ 28248 538 0
.
REQ 28248 539 0
.
REQ 28248 540 0
.
REQ 28248 541 0
.
REQ 28248 542 0
.
REQ 28248 543 0
.
REQ 28248 544 0
.
REQ 28248 545 0
.
REQ 28248 546 0
.
REQ 28248 547 0
.
REQ 28248 548 0
.
REQ 28248 549 0
.
REQ 28248 550 0
.
REQ 28248 551 0
.
REQ 28248 552 0
.
REQ 28248 553 0
.
REQ 28248 554 0
.
REQ 28248 555 0
.
REQ 28248 556 0
.
REQ 28248 557 0
.
REQ 28248 558 0
.
REQ 28248 559 0
.
REQ 28248 560 0
.
REQ 28248 561 0
.
REQ 28248 562 0
.
REQ 28248 563 0
.
REQ 28248 564 0
.
REQ 28248 565 0
.
REQ 28248 566 0
.
REQ 28248 567 0
.
REQ 28248 568 0
.
REQ 28248 569 0
.
REQ 28248 570 0
.
REQ 28248 571 0
.
REQ 28248 572 0
.
REQ 28248 573 0
.
REQ 28248 574 0
.
REQ 28248 575 0
.
REQ 28248 576 0
.
REQ 28248 577 0
.
REQ 28248 578 0
.
REQ 28248 579 0
.
REQ 28248 580 0
.
REQ 28248 581 0
.
REQ 28248 582 0
.
REQ 28248 583 0
.
REQ 28248 584 0
.
REQ 28248 585 0
.
REQ 28248 586 0
.
REQ 28248 587 0
.
REQ 28248 588 0
.
REQ 28248 589 0
.
REQ 28248 590 0
.
REQ 28248 591 0
.
REQ 28248 592 0
.
REQ 28248 593 0
.
REQ 28248 594 0
.
REQ 28248 595 0
.
REQ 28248 596 0
.
REQ 28248 597 0
.
REQ 28248 598 0
.
REQ 28248 599 0
.
REQ 28248 600 0
.
REQ 28248 601 0
.
REQ 28248 602 0
.
REQ 28248 603 0
.
REQ 28248 604 0
.
REQ 28248 605 0
.
REQ 28248 606 0
.
REQ 28248 607 0
.
REQ 28248 608 0
.
REQ 28248 609 0
.
REQ 28248 610 0
.
REQ 28248 611 0
.
REQ 28248 612 0
.
REQ 28248 613 0
.
REQ 28248 614 0
.
REQ 28248 615 0
.
REQ 28248 616 0
.
REQ 28248 617 0
.
REQ 28248 618 0
.
REQ 28248 619 0
.
REQ 28248 620 0
.
REQ 28248 621 0
.
REQ 28248 622 0
.
REQ 28248 623 0
.
REQ 28248 624 0
.
REQ 28248 625 0
.
REQ 28248 626 0
.
REQ 28248 627 0
.
REQ 28248 628 0
.
REQ 28248 629 0
.
REQ 28248 630 0
.
REQ 28248 631 0
.
REQ 28248 632 0
.
REQ 28248 633 0
.
REQ 28248 634 0
.
REQ 28248 635 0
.
REQ 28248 636 0
.
REQ 28248 637 0
.
REQ 28248 638 0
.
REQ 28248 639 0
.
REQ 28248 640 0
.
REQ 28248 641 0
.
REQ 28248 642 0
.
REQ 28248 643 0
.
REQ 28248 644 0
.
REQ 28248 645 0
.
REQ 28248 646 0
.
REQ 28248 647 0
.
REQ 28248 648 0
.
REQ 28248 649 0
.
REQ 28248 650 0
.
REQ 28248 651 0
.
REQ 28248 652 0
.
REQ 28248 653 0
.
REQ 28248 654 0
.
REQ 28248 655 0
.
REQ 28248 656 0
.
REQ 28248 657 0
.
REQ 28248 658 0
.
REQ 28248 659 0
.
